m_1935,497930,22
m_1935,497970,25
m_1935,498050,21
m_1935,498180,21
m_1935,498280,20
m_1935,498420,18
m_1935,498590,17
m_1935,498610,22
m_1935,498640,26
m_1935,498740,19
m_1935,498810,27
m_1935,498980,19
m_1935,499110,27
m_1935,499160,23
m_1935,499180,23
m_1935,499230,26
m_1935,499320,23
m_1935,499710,31
m_1935,499820,31
m_1935,500160,20
m_1935,500230,23
m_1935,500240,20
m_1935,500270,21
m_1935,500360,20
m_1935,500440,24
m_1935,500550,25
m_1935,500710,36
m_1935,500890,23
m_1935,500990,40
m_1935,501000,27
m_1935,501050,27
m_1935,501130,20
m_1935,501150,20
m_1935,501180,18
m_1935,501240,28
m_1935,501250,30
m_1935,501300,26
m_1935,501370,27
m_1935,501460,30
m_1935,501510,28
m_1935,501540,31
m_1935,501600,25
m_1935,501610,31
m_1935,501710,21
m_1935,501790,28
m_1935,501800,27
m_1935,501840,26
m_1935,501950,23
m_1935,502060,17
m_1935,502260,28
m_1935,502350,21
m_1935,503200,38
m_1935,503260,21
m_1935,503370,26
m_1935,503390,22
m_1935,503400,25
m_1935,503430,27
m_1935,503530,29
m_1935,503870,32
m_1935,503960,32
m_1935,504040,28
m_1935,504070,36
m_1935,504360,22
m_1935,504370,25
m_1935,504380,22
m_1935,504540,25
m_1935,504580,28
m_1935,504660,25
m_1935,504670,23
m_1935,504710,22
m_1935,504740,23
m_1935,504820,40
m_1935,504880,24
m_1935,504890,22
m_1935,504910,26
m_1935,504990,28
m_1935,505030,28
m_1935,505050,26
m_1935,505170,27
m_1935,505380,21
m_1935,505470,17
m_1935,505500,17
m_1935,505800,24
m_1935,505910,28
m_1935,505960,22
m_1935,506070,24
m_1935,506090,27
m_1935,506250,21
m_1935,506420,26
m_1935,506430,29
m_1935,506440,31
m_1935,506480,25
m_1935,506530,26
m_1935,506580,21
m_1935,506600,21
m_1935,506620,22
m_1935,506650,24
m_1935,506720,24
m_1935,506810,22
m_1935,507250,20
m_1935,507280,21
m_1935,507400,20
m_1935,507490,35
m_1935,507520,25
m_1935,507540,23
m_1935,507590,23
m_1935,507650,24
m_1935,507660,26
m_1935,507760,31
m_1935,507830,33
m_1935,507860,32
m_1935,507870,30
m_1935,507980,28
m_1935,508060,26
m_1935,508070,25
m_1935,508110,25
m_1935,508340,23
m_1935,508420,24
m_1935,508470,25
m_1935,508480,27
m_1935,508520,41
m_1935,508550,35
m_1935,508660,26
m_1935,508670,23
m_1935,508830,25
m_1935,508860,28
m_1935,508870,30
m_1935,508980,23
m_1935,509040,24
m_1935,509100,21
m_1935,509150,21
m_1935,509170,36
m_1935,509190,38
m_1935,509340,24
m_1935,509570,29
m_1935,509630,34
m_1935,509650,33
m_1935,510000,24
m_1935,510060,33
m_1935,510090,30
m_1935,510410,28
m_1935,510440,28
m_1935,510630,31
m_1935,510730,25
m_1935,510770,26
m_1935,510850,28
m_1935,510920,28
m_1935,510950,30
m_1935,511340,36
m_1935,511420,41
m_1935,511430,43
m_1935,511500,43
m_1935,511630,30
m_1935,511670,24
m_1935,511690,27
m_1935,511800,26
m_1935,511850,24
m_1935,511960,21
m_1935,511980,23
m_1935,512000,22
m_1935,512070,21
m_1935,512240,24
m_1935,512280,24
m_1935,512390,26
m_1935,512420,24
m_1935,512450,24
m_1935,512470,27
m_1935,512530,24
m_1935,512750,23
m_1935,512760,23
m_1935,512880,34
m_1935,512900,40
m_1935,513080,32
m_1935,513190,28
m_1935,513240,25
m_1935,513410,23
m_1935,513460,31
m_1935,513510,39
m_1935,513520,39
m_1935,513680,24
m_1935,513730,27
m_1935,513850,25
m_1935,513960,25
m_1935,514080,21
m_1935,514090,23
m_1935,514100,21
m_1935,514180,23
m_1935,514220,19
m_1935,514390,21
m_1935,514490,20
m_1935,514570,20
m_1935,514700,32
m_1935,514720,27
m_1935,514790,23
m_1935,514870,25
m_1935,514890,25
m_1935,515050,28
m_1935,515080,34
m_1935,515390,23
m_1935,515410,25
m_1935,515420,27
m_1935,515540,27
m_1935,515750,32
m_1935,515840,19
m_1935,515880,23
m_1935,515980,23
m_1935,515990,23
m_1935,516140,36
m_1935,516220,25
m_1935,516240,23
m_1935,516270,20
m_1935,516340,19
m_1935,516420,19
m_1935,516450,17
m_1935,516600,24
m_1935,516660,24
m_1935,516870,22
m_1935,516880,23
m_1935,516990,20
m_1935,517090,22
m_1935,517150,19
m_1935,517310,21
m_1935,517350,19
m_1935,517460,20
m_1935,517600,19
m_1935,517730,21
m_1935,517840,29
m_1935,517870,29
m_1935,517890,23
m_1935,517910,22
m_1935,518240,25
m_1935,518310,21
m_1935,518390,21
m_1935,518490,24
m_1935,518530,24
m_1935,518800,32
m_1935,518920,32
m_1935,519080,38
m_1935,519360,61
m_1935,519380,57
m_1935,519640,52
m_1935,519690,47
m_1935,519790,36
m_1935,519810,35
m_1935,519960,45
m_1935,520020,38
m_1935,520060,37
m_1935,520070,37
m_1935,520160,35
m_1935,520290,34
m_1935,520300,34
m_1935,520410,25
m_1935,520440,28
m_1935,520540,22
m_1935,520720,25
m_1935,520810,43
m_1935,520830,37
m_1935,520930,31
m_1935,520980,37
m_1935,521120,47
m_1935,521220,37
m_1935,521280,45
m_1935,521290,44
m_1935,521470,41
m_1935,521650,43
m_1935,521670,59
m_1935,521750,49
m_1935,521850,45
m_1935,521920,44
m_1935,521960,35
m_1935,522080,39
m_1935,522130,42
m_1935,522180,43
m_1935,522240,45
m_1935,522440,52
m_1935,522680,38
m_1935,522710,36
m_1935,522770,35
m_1935,522870,57
m_1935,523170,32
m_1935,523280,26
m_1935,523430,26
m_1935,523450,26
m_1935,523630,46
m_1935,523710,53
m_1935,523780,36
m_1935,523910,31
m_1935,523930,42
m_1935,523940,35
m_1935,524040,35
m_1935,524160,33
m_1935,524410,40
m_1935,524440,43
m_1935,524550,57
m_1935,524600,35
m_1935,524650,40
m_1935,524680,39
m_1935,524840,47
m_1935,524970,36
m_1935,525090,39
m_1935,525110,43
m_1935,525150,36
m_1935,525310,39
m_1935,525330,34
m_1935,525570,31
m_1935,525590,29
m_1935,525730,34
m_1935,525940,44
m_1935,526110,50
m_1935,526210,49
m_1935,526500,36
m_1935,526520,39
m_1935,526650,31
m_1935,526710,32
m_1935,526840,51
m_1935,526880,40
m_1935,526920,35
m_1935,527090,37
m_1935,527130,35
m_1935,527190,37
m_1935,527290,46
m_1935,527300,50
m_1935,527310,46
m_1935,527350,30
m_1935,527380,44
m_1935,527410,52
m_1935,527490,48
m_1935,527660,30
m_1935,527670,34
m_1935,527970,26
m_1935,527980,27
m_1935,528110,32
m_1935,528320,33
m_1935,528360,42
m_1935,528530,34
m_1935,528560,33
m_1935,528570,33
m_1935,528660,32
m_1935,528680,33
m_1935,528780,31
m_1935,528800,29
m_1935,528840,30
m_1935,528960,56
m_1935,528970,73
m_1935,528980,49
m_1935,529000,36
m_1935,529240,42
m_1935,529360,42
m_1935,529370,42
m_1935,529380,42
m_1935,529460,57
m_1935,529540,47
m_1935,529860,43
m_1935,530040,41
m_1935,530070,40
m_1935,530110,43
m_1935,530250,41
m_1935,530300,44
m_1935,530310,47
m_1935,530320,48
m_1935,530430,38
m_1935,530560,33
m_1935,530620,31
m_1935,530630,40
m_1935,530690,40
m_1935,530820,38
m_1935,530870,37
m_1935,530920,46
m_1935,530930,41
m_1935,530960,40
m_1935,531380,39
m_1935,531510,42
m_1935,531560,53
m_1935,531670,48
m_1935,531710,51
m_1935,531720,51
m_1935,531820,51
m_1935,531830,47
m_1935,532030,41
m_1935,532240,48
m_1935,532270,34
m_1935,532290,45
m_1935,532360,44
m_1935,532380,47
m_1935,532510,52
m_1935,532520,46
m_1935,532610,43
m_1935,532690,43
m_1935,532800,43
m_1935,532820,39
m_1935,533010,40
m_1935,533070,42
m_1935,533180,53
m_1935,533240,50
m_1935,533370,34
m_1935,533410,47
m_1935,533490,48
m_1935,533550,47
m_1935,533640,41
m_1935,533950,45
m_1935,534010,41
m_1935,534030,39
m_1935,534400,56
m_1935,534450,52
m_1935,534630,39
m_1935,534660,34
m_1935,534670,32
m_1935,534960,37
m_1935,535020,31
m_1935,535130,34
m_1935,535170,30
m_1935,535200,26
m_1935,535240,29
m_1935,535360,28
m_1935,535510,48
m_1935,535520,45
m_1935,535690,48
m_1935,535760,45
m_1935,535920,31
m_1935,535940,29
m_1935,535950,28
m_1935,535960,26
m_1935,535980,25
m_1935,535990,25
m_1935,536050,26
m_1935,536070,25
m_1935,536110,29
m_1935,536330,40
m_1935,536340,44
m_1935,536350,48
m_1935,536430,47
m_1935,536480,46
m_1935,536580,50
m_1935,536680,57
m_1935,537060,51
m_1935,537150,52
m_1935,537200,47
m_1935,537240,49
m_1935,537270,47
m_1935,537320,41
m_1935,537360,43
m_1935,537370,50
m_1935,537520,46
m_1935,537550,43
m_1935,537570,41
m_1935,537710,44
m_1935,537920,62
m_1935,538170,47
m_1935,538190,50
m_1935,538260,54
m_1935,538380,61
m_1935,538510,57
m_1935,538520,55
m_1935,538660,51
m_1935,538710,50
m_1935,538890,40
m_1935,539060,62
m_1935,539110,64
m_1935,539150,55
m_1935,539190,60
m_1935,539360,56
m_1935,539420,53
m_1935,539450,48
m_1935,539470,48
m_1935,539480,46
m_1935,539560,55
m_1935,539580,54
m_1935,539590,52
m_1935,539610,51
m_1935,539840,60
m_1935,539940,45
m_1935,539980,45
m_1935,539990,45
m_1935,540010,53
m_1935,540230,56
m_1935,540300,55
m_1935,540310,54
m_1935,540580,80
m_1935,540610,80
m_1935,540700,79
m_1935,540800,76
m_1935,540940,80
m_1935,540960,83
m_1935,540980,82
m_1935,541020,80
m_1935,541210,68
m_1935,541300,67
m_1935,541350,65
m_1935,541520,66
m_1935,541600,62
m_1935,541870,59
m_1935,541880,57
m_1935,541950,60
m_1935,542040,52
m_1935,542050,54
m_1935,542120,46
m_1935,542240,47
m_1935,542330,52
m_1935,542360,46
m_1935,542380,47
m_1935,542440,56
m_1935,542460,57
m_1935,542640,61
m_1935,542760,46
m_1935,542840,45
m_1935,542960,46
m_1935,542990,53
m_1935,543030,50
m_1935,543130,62
m_1935,543380,55
m_1935,543440,53
m_1935,543560,44
m_1935,543800,70
m_1935,543830,72
m_1935,543870,68
m_1935,543910,63
m_1935,543960,57
m_1935,544000,58
m_1935,544190,47
m_1935,544210,54
m_1935,544280,48
m_1935,544390,50
m_1935,544510,56
m_1935,544590,56
m_1935,544720,51
m_1935,544750,58
m_1935,544770,61
m_1935,544930,58
m_1935,544940,54
m_1935,544980,52
m_1935,545040,46
m_1935,545290,55
m_1935,545590,55
m_1935,545750,53
m_1935,545770,51
m_1935,545800,50
m_1935,545810,52
m_1935,545830,48
m_1935,546000,43
m_1935,546050,45
m_1935,546250,55
m_1935,546280,41
m_1935,546380,49
m_1935,546560,57
m_1935,546600,53
m_1935,546630,50
m_1935,546650,52
m_1935,546730,45
m_1935,546970,41
m_1935,547000,46
m_1935,547020,47
m_1935,547040,46
m_1935,547090,48
m_1935,547190,53
m_1935,547510,62
m_1935,547550,55
m_1935,547600,48
m_1935,547610,51
m_1935,547630,51
m_1935,547640,50
m_1935,547670,49
m_1935,547780,44
m_1935,547820,51
m_1935,547850,45
m_1935,548070,40
m_1935,548210,46
m_1935,548220,46
m_1935,548260,46
m_1935,548340,47
m_1935,548370,48
m_1935,548420,52
m_1935,548730,39
m_1935,548780,51
m_1935,548790,59
m_1935,548810,55
m_1935,549070,48
m_1935,549130,55
m_1935,549260,45
m_1935,549310,45
m_1935,549460,49
m_1935,549500,50
m_1935,549740,43
m_1935,549880,37
m_1935,549950,48
m_1935,550090,42
m_1935,550330,41
m_1935,550370,44
m_1935,550380,43
m_1935,550410,42
m_1935,550660,44
m_1935,550740,34
m_1935,551120,52
m_1935,551200,63
m_1935,551210,66
m_1935,551220,64
m_1935,551240,57
m_1935,551300,56
m_1935,551550,49
m_1935,551600,42
m_1935,551780,48
m_1935,551840,45
m_1935,552010,58
m_1935,552030,59
m_1935,552180,50
m_1935,552260,46
m_1935,552360,43
m_1935,552500,40
m_1935,552580,37
m_1935,552610,44
m_1935,552630,54
m_1935,552920,54
m_1935,553020,48
m_1935,553250,48
m_1935,553290,49
m_1935,553390,58
m_1935,553520,55
m_1935,553570,56
m_1935,553670,47
m_1935,553740,51
m_1935,553810,52
m_1935,553870,61
m_1935,554110,48
m_1935,554160,46
m_1935,554260,41
m_1935,554320,39
m_1935,554470,63
m_1935,554690,53
m_1935,554740,64
m_1935,554750,61
m_1935,554810,68
m_1935,554900,60
m_1935,555160,49
m_1935,555380,50
m_1935,555560,40
m_1935,555620,39
m_1935,555700,40
m_1935,555740,38
m_1935,555860,45
m_1935,555900,48
m_1935,556080,37
m_1935,556100,33
m_1935,556110,34
m_1935,556190,32
m_1935,556260,30
m_1935,556290,32
m_1935,556310,30
m_1935,556410,45
m_1935,556900,32
m_1935,556920,33
m_1935,557040,28
m_1935,557260,42
m_1935,557270,44
m_1935,557370,46
m_1935,557430,35
m_1935,557570,30
m_1935,557600,32
m_1935,557630,32
m_1935,557770,32
m_1935,557780,31
m_1935,557860,31
m_1935,557880,36
m_1935,557950,31
m_1935,558010,43
m_1935,558160,42
m_1935,558180,50
m_1935,558200,53
m_1935,558320,58
m_1935,558350,55
m_1935,558360,53
m_1935,558680,39
m_1935,558700,37
m_1935,558770,38
m_1935,558960,41
m_1935,558980,42
m_1935,559030,41
m_1935,559060,40
m_1935,559120,41
m_1935,559190,52
m_1935,559290,49
m_1935,559440,42
m_1935,559510,40
m_1935,559550,40
m_1935,559750,47
m_1935,559790,38
m_1935,559830,51
m_1935,559850,44
m_1935,559890,52
m_1935,560100,46
m_1935,560150,40
m_1935,560190,40
m_1935,560200,40
m_1935,560440,46
m_1935,560720,45
m_1935,560820,47
m_1935,561020,49
m_1935,561370,41
m_1935,561430,41
m_1935,561450,36
m_1935,561620,36
m_1935,562000,48
m_1935,562070,49
m_1935,562090,55
m_1935,562290,44
m_1935,562640,48
m_1935,562660,52
m_1935,562680,46
m_1935,562690,49
m_1935,562830,46
m_1935,562900,44
m_1935,562990,52
m_1935,563100,53
m_1935,563250,51
m_1935,563280,48
m_1935,563380,53
m_1935,563520,49
m_1935,563540,44
m_1935,563740,39
m_1935,563790,46
m_1935,563800,49
m_1935,563820,46
m_1935,564020,48
m_1935,564060,53
m_1935,564090,51
m_1935,564140,45
m_1935,564190,45
m_1935,564370,42
m_1935,564430,40
m_1935,564440,42
m_1935,564520,43
m_1935,564650,44
m_1935,564710,45
m_1935,564750,43
m_1935,564760,49
m_1935,564900,43
m_1935,564960,50
m_1935,565120,46
m_1935,565150,47
m_1935,565170,43
m_1935,565190,47
m_1935,565270,54
m_1935,565440,50
m_1935,565480,50
m_1935,565590,50
m_1935,565660,45
m_1935,565760,50
m_1935,565780,48
m_1935,565910,51
m_1935,566070,59
m_1935,566150,57
m_1935,566270,48
m_1935,566380,42
m_1935,566410,42
m_1935,566450,35
m_1935,566620,39
m_1935,566660,39
m_1935,566680,37
m_1935,566730,36
m_1935,566990,31
m_1935,567210,35
m_1935,567300,32
m_1935,567310,37
m_1935,567340,48
m_1935,567400,41
m_1935,567480,35
m_1935,567750,38
m_1935,567980,34
m_1935,567990,34
m_1935,568010,41
m_1935,568040,31
m_1935,568240,42
m_1935,568260,41
m_1935,568360,39
m_1935,568450,38
m_1935,568550,34
m_1935,568650,33
m_1935,568880,27
m_1935,568910,30
m_1935,569330,37
m_1935,569340,37
m_1935,569390,33
m_1935,569400,35
m_1935,569480,34
m_1935,569490,35
m_1935,569560,44
m_1935,569620,40
m_1935,569660,41
m_1935,569710,43
m_1935,569750,47
m_1935,570080,39
m_1935,570120,33
m_1935,570130,36
m_1935,570290,41
m_1935,570360,34
m_1935,570440,36
m_1935,570700,43
m_1935,570780,31
m_1935,570820,36
m_1935,570840,33
m_1935,570880,32
m_1935,571050,28
m_1935,571070,37
m_1935,571320,47
m_1935,571580,36
m_1935,571650,34
m_1935,571670,30
m_1935,571820,30
m_1935,571850,32
m_1935,571860,31
m_1935,571880,39
m_1935,571980,31
m_1935,572090,24
m_1935,572210,26
m_1935,572290,28
m_1935,572340,27
m_1935,572500,43
m_1935,572570,39
m_1935,572580,43
m_1935,572710,40
m_1935,572770,41
m_1935,572930,64
m_1935,572950,62
m_1935,573000,50
m_1935,573140,35
m_1935,573170,35
m_1935,573250,33
m_1935,573320,29
m_1935,573410,33
m_1935,573500,42
m_1935,573520,49
m_1935,573560,42
m_1935,573650,41
m_1935,573810,32
m_1935,573870,46
m_1935,573910,38
m_1935,574070,35
m_1935,574370,28
m_1935,574460,51
m_1935,574570,35
m_1935,574650,34
m_1935,574710,36
m_1935,574720,35
m_1935,574770,34
m_1935,574790,32
m_1935,575140,46
m_1935,575210,38
m_1935,575240,39
m_1935,575610,31
m_1935,575660,32
m_1935,575780,54
m_1935,575900,35
m_1935,575940,39
m_1935,576060,33
m_1935,576170,46
m_1935,576390,41
m_1935,576400,45
m_1935,576480,41
m_1935,576500,43
m_1935,576530,45
m_1935,576600,39
m_1935,576660,42
m_1935,576700,37
m_1935,576760,40
m_1935,576780,40
m_1935,576790,38
m_1935,576920,43
m_1935,577010,35
m_1935,577120,36
m_1935,577340,33
m_1935,577400,35
m_1935,577720,30
m_1935,577830,29
m_1935,577840,34
m_1935,577850,31
m_1935,577860,36
m_1935,577900,30
m_1935,577970,32
m_1935,577990,31
m_1935,578020,39
m_1935,578030,36
m_1935,578120,30
m_1935,578180,27
m_1935,578210,27
m_1935,578520,28
m_1935,578530,30
m_1935,578600,26
m_1935,578620,30
m_1935,578700,35
m_1935,578880,39
m_1935,579040,40
m_1935,579080,30
m_1935,579090,34
m_1935,579230,37
m_1935,579260,33
m_1935,579330,44
m_1935,579360,34
m_1935,579600,48
m_1935,579740,43
m_1935,579800,41
m_1935,579840,58
m_1935,579850,50
m_1935,579870,45
m_1935,579910,48
m_1935,579970,47
m_1935,580080,43
m_1935,580290,46
m_1935,580350,43
m_1935,580370,40
m_1935,580380,43
m_1935,580450,49
m_1935,580480,47
m_1935,580600,54
m_1935,580650,49
m_1935,580690,46
m_1935,580740,39
m_1935,580910,58
m_1935,581040,49
m_1935,581060,41
m_1935,581120,43
m_1935,581290,51
m_1935,581370,46
m_1935,581430,55
m_1935,581510,44
m_1935,581520,40
m_1935,581540,41
m_1935,581570,41
m_1935,581620,55
m_1935,581650,51
m_1935,581780,38
m_1935,581860,48
m_1935,581870,41
m_1935,581880,42
m_1935,582090,36
m_1935,582280,38
m_1935,582560,44
m_1935,582760,44
m_1935,582970,32
m_1935,583000,36
m_1935,583070,31
m_1935,583440,32
m_1935,583490,26
m_1935,583550,32
m_1935,583640,31
m_1935,583980,35
m_1935,584270,26
m_1935,584350,30
m_1935,584500,24
m_1935,584510,28
m_1935,584550,23
m_1935,584610,30
m_1935,584690,26
m_1935,584860,29
m_1935,584940,28
m_1935,584980,27
m_1935,585200,25
m_1935,585400,34
m_1935,585450,37
m_1935,585720,27
m_1935,585780,28
m_1935,585790,29
m_1935,585920,32
m_1935,585980,36
m_1935,586010,27
m_1935,586040,23
m_1935,586220,32
m_1935,586490,34
m_1935,586610,33
m_1935,586640,30
m_1935,586650,34
m_1935,586740,35
m_1935,586770,30
m_1935,586790,30
m_1935,586900,39
m_1935,586930,40
m_1935,587050,37
m_1935,587170,38
m_1935,587240,31
m_1935,587250,34
m_1935,587310,29
m_1935,587530,44
m_1935,587540,46
m_1935,587560,43
m_1935,587680,43
m_1935,587740,41
m_1935,587770,42
m_1935,587860,31
m_1935,587980,28
m_1935,588190,37
m_1935,588410,33
m_1935,588430,33
m_1935,588590,25
m_1935,588740,30
m_1935,589090,29
m_1935,589120,29
m_1935,589180,25
m_1935,589300,26
m_1935,589360,27
m_1935,589420,27
m_1935,589430,25
m_1935,589570,28
m_1935,589590,28
m_1935,589830,34
m_1935,589870,37
m_1935,589990,30
m_1935,590000,30
m_1935,590030,29
m_1935,590050,34
m_1935,590310,29
m_1935,590320,34
m_1935,590510,32
m_1935,590550,29
m_1935,590660,30
m_1935,590690,31
m_1935,591000,33
m_1935,591070,34
m_1935,591080,38
m_1935,591320,51
m_1935,591350,51
m_1935,591440,43
m_1935,591540,30
m_1935,591610,35
m_1935,591630,31
m_1935,591640,31
m_1935,591690,30
m_1935,591700,31
m_1935,591770,35
m_1935,591860,35
m_1935,591870,38
m_1935,591920,32
m_1935,592040,44
m_1935,592130,34
m_1935,592250,34
m_1935,592630,31
m_1935,592840,26
m_1935,592940,47
m_1935,593030,50
m_1935,593040,49
m_1935,593060,47
m_1935,593400,50
m_1935,593440,51
m_1935,593520,26
m_1935,593630,24
m_1935,593720,23
m_1935,593920,20
m_1935,594000,23
m_1935,594030,22
m_1935,594240,42
m_1935,594330,48
m_1935,594360,42
m_1935,594470,43
m_1935,594580,34
m_1935,594610,34
m_1935,594640,37
m_1935,594740,37
m_1935,594860,30
m_1935,594900,38
m_1935,594910,42
m_1935,594960,39
m_1935,594980,41
m_1935,595000,40
m_1935,595020,40
m_1935,595080,35
m_1935,595180,35
m_1935,595220,33
m_1935,595320,33
m_1935,595410,39
m_1935,595730,29
m_1935,595790,27
m_1935,595860,35
m_1935,595980,46
m_1935,596000,42
m_1935,596180,34
m_1935,596370,28
m_1935,596390,30
m_1935,596410,34
m_1935,596560,43
m_1935,596590,38
m_1935,596610,29
m_1935,596650,27
m_1935,596690,42
m_1935,596730,27
m_1935,596920,35
m_1935,596930,34
m_1935,596970,39
m_1935,597120,35
m_1935,597370,30
m_1935,597430,34
m_1935,597710,52
m_1935,597840,55
m_1935,597900,54
m_1935,597970,38
m_1935,598100,26
m_1935,598440,30
m_1935,598610,29
m_1935,598820,25
m_1935,598850,29
m_1935,599130,25
m_1935,599140,26
m_1935,599210,25
m_1935,599280,22
m_1935,599300,23
m_1935,599310,23
m_1935,599340,22
m_1935,599380,36
m_1935,599440,43
m_1935,599470,43
m_1935,599540,33
m_1935,599630,27
m_1935,599700,31
m_1935,599790,29
m_1935,599810,27
m_1935,599880,30
m_1935,599990,42
m_1935,600040,42
m_1935,600170,26
m_1935,600240,27
m_1935,600290,26
m_1935,600320,32
m_1935,600390,31
m_1935,600490,36
m_1935,600570,28
m_1935,600770,35
m_1935,600820,30
m_1935,600900,32
m_1935,600980,29
m_1935,601010,28
m_1935,601070,30
m_1935,601100,34
m_1935,601200,27
m_1935,601250,26
m_1935,601380,36
m_1935,601430,32
m_1935,601440,34
m_1935,601470,35
m_1935,601620,41
m_1935,601660,31
m_1935,601680,32
m_1935,601720,28
m_1935,601830,27
m_1935,601890,29
m_1935,601930,32
m_1935,601950,34
m_1935,602100,29
m_1935,602130,28
m_1935,602190,31
m_1935,602280,24
m_1935,602500,24
m_1935,602540,25
m_1935,602610,22
m_1935,602640,25
m_1935,602650,24
m_1935,602930,28
m_1935,602970,25
m_1935,603310,36
m_1935,603410,36
m_1935,603560,32
m_1935,603670,30
m_1935,603780,26
m_1935,604000,28
m_1935,604020,27
m_1935,604070,28
m_1935,604080,28
m_1935,604290,28
m_1935,604500,27
m_1935,604550,30
m_1935,604670,25
m_1935,604780,34
m_1935,604890,24
m_1935,604960,29
m_1935,605160,36
m_1935,605190,42
m_1935,605210,39
m_1935,605220,42
m_1935,605230,41
m_1935,605280,46
m_1935,605380,33
m_1935,605470,39
m_1935,605580,33
m_1935,605730,38
m_1935,605850,35
m_1935,605910,39
m_1935,605970,39
m_1935,606060,36
m_1935,606110,36
m_1935,606200,38
m_1935,606230,33
m_1935,606250,35
m_1935,606360,36
m_1935,606430,35
m_1935,606730,36
m_1935,606770,33
m_1935,606870,32
m_1935,606960,31
m_1935,607020,28
m_1935,607050,38
m_1935,607060,39
m_1935,607120,37
m_1935,607200,28
m_1935,607230,36
m_1935,607310,33
m_1935,607370,36
m_1935,607720,33
m_1935,607790,27
m_1935,607820,27
m_1935,607970,32
m_1935,607990,32
m_1935,608030,25
m_1935,608180,24
m_1935,608230,20
m_1935,608240,27
m_1935,608420,32
m_1935,608450,43
m_1935,608600,36
m_1935,608630,44
m_1935,608650,49
m_1935,609040,36
m_1935,609060,33
m_1935,609100,39
m_1935,609200,37
m_1935,609270,39
m_1935,609330,40
m_1935,609370,36
m_1935,609620,46
m_1935,609650,43
m_1935,609660,44
m_1935,609690,48
m_1935,609740,36
m_1935,610090,38
m_1935,610110,35
m_1935,610180,35
m_1935,610270,38
m_1935,610420,36
m_1935,610450,35
m_1935,610480,30
m_1935,610650,33
m_1935,610670,38
m_1935,610690,41
m_1935,610700,36
m_1935,610790,37
m_1935,611120,40
m_1935,611240,48
m_1935,611280,51
m_1935,611370,39
m_1935,611390,29
m_1935,611410,38
m_1935,611710,46
m_1935,611890,51
m_1935,611980,47
m_1935,611990,45
